"N","Cab","Car","Anth","LMA","EWT","alpha","Cbrown","Cs","Prot","CBC","Cx","rho_thermal","tau_thermal","Vcmax25","BallBerrySlope","BallBerry0","Type","kV","Rdparam","Kn0","Knalpha","Knbeta","Tyear","beta","kNPQs","qLs","stressfactor","fqe","spectrum","rss","rs_thermal","cs","rhos","lambdas","SMC","BSMBrightness","BSMlat","BSMlon","LAI","hc","LIDFa","LIDFb","TypeLidf","leafwidth","hspot","Cv","crowndiameter","zo","d","Cd","rb","CR","CD1","Psicor","CSSOIL","rbs","rwc","z","Rin","Rli","Ta","p","ea","RH","u","Ca","Oa","startDate","endDate","LAT","LON","timezn","tts","tto","psi"
2.10324184829369,70.807540386814,2.07352382712997,5.06785223726183,0.0140845586080104,0.0360787117853761,2.03778909053653,0.410570670850575,0.513591166585684,0,0,0.404130023205653,0.01,0.01,228.620536263625,16.0618069586344,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,3.88287288085558,0.721533195814118,-0.370518755167723,-0.117613826412708,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.259884370025247,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,14.2372742621228,23.5941977030598,48.2568297162652
3.45078450115398,58.3990320762846,19.2263700475451,2.95887141628191,0.0707363763824105,0.113220848422498,8.79334473051131,0.98139629047364,0.656578019494191,0,0,0.358886262401938,0.01,0.01,214.178301838692,5.11640079086646,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,5.03126405903604,3.10430315602571,0.0689545376226306,-0.625813651829958,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.837826215894893,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,3.48957642680034,15.5554733995814,96.9182091392577
3.46130004711449,21.9301983056995,6.9219553086441,4.50364188151434,0.146319489087909,0.137858284637332,41.6730635566637,0.930595119250938,0.197540402645245,0,0,0.593881105538458,0.01,0.01,129.029472539725,8.64431387418881,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,6.7838911175495,0.761279965867288,-0.866600915323943,0.68980431323871,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.992269146023318,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,7.85096731851809,24.4043460208923,76.3642736943439
2.68576128431596,21.9842513200854,12.6269534870517,4.40414499980398,0.0976511192042381,0.000165221886709332,6.62869339808822,0.775892226025462,0.486919385148212,0,0,0.0289346796926111,0.01,0.01,36.5585768914316,8.63525851583108,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,0.911053839628585,2.29056397045497,-0.452922420576215,-0.819503019098192,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.869405620498583,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,6.88233794644475,17.8524900984485,104.691067510284
3.93691448564641,77.4610408996798,3.36268852697685,0.376857420196757,0.152667161216959,0.0119966586120427,1.37694995384663,0.340992451878265,0.828397177625448,0,0,0.525091952178627,0.01,0.01,151.974153698888,9.34001228911802,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,0.230894684279338,2.42805432830937,0.2834801976569,0.79973351676017,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.536441387608647,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,3.00140723702498,26.1347033036873,79.3373172730207
3.1410702529829,10.8358965068615,11.9308733788785,3.34999513090588,0.054306223988533,0.12646513460204,0.852395072579384,0.258052461314946,0.859231768874452,0,0,0.40576503961347,0.01,0.01,77.4765388993546,12.859606246464,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,2.45189442227129,1.28749659925234,0.167986718472093,-0.386192205362022,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.371351316571236,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,1.01921592489816,15.1390770671424,140.425519756973
4.15539795462973,52.4334060393371,21.2654553353786,4.37152864667587,0.0833647533319891,0.161280603194609,18.6323443287984,0.158094034530222,0.765038519399241,0,0,0.310695441672578,0.01,0.01,19.8663291026605,11.0655485917814,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,5.9662340079667,1.14404676901177,0.402204028330743,-0.702375493943691,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.792876051971689,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,3.11666981200688,29.149304064922,120.256358468905
3.1599419626873,10.1450302262284,0.351720373146236,2.29395029786974,0.147579893795773,0.198563445173204,36.8732812860981,0.870962342713028,0.647828135406598,0,0,0.875029158545658,0.01,0.01,207.356393110706,11.0503535899334,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,6.42276266773697,2.52266826853156,-0.16479157237336,-0.483830756042153,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.639594113687053,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,12.5094455201179,21.7524670518469,31.3196923211217
4.2181443348527,55.8511736989236,24.8625807755161,4.94192304997705,0.145313157746568,0.0964579233434051,55.8684163866565,0.590622051851824,0.19253126741387,0,0,0.753286859253421,0.01,0.01,135.260006969154,3.53541185124777,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,1.64232581614051,3.43127937358804,0.775089713279158,0.178095767274499,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.706484387861565,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,1.48050470743328,22.4883122148458,69.1254349239171
3.26238410104997,26.6076947917177,19.725183659466,6.29779272689484,0.0418773024808616,0.190402699774131,14.1727587673813,0.0855101977940649,0.193010558374226,0,0,0.233435875736177,0.01,0.01,43.1857143250527,3.07878030370921,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,0.308026324771345,1.25786236068234,-0.168712977785617,-0.0701737441122532,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.501882747979835,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,14.708610100206,27.2007091494743,152.581471265294
2.7703909529373,38.5121089563123,6.25615006429143,2.778441228671,0.0157205625902861,0.0300228865817189,52.1411742316559,0.753733156714588,0.515037276549265,0,0,0.314887876622379,0.01,0.01,15.6848716609529,3.16578862397,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,5.8059386335779,2.81323969818186,0.847110216971487,-0.908589527476579,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.0778464740142226,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,0.54342289105989,20.6809282209724,155.612251237035
4.34875596896745,57.177114461863,18.5130843950901,2.74947549705394,0.105139998858795,0.191573028406128,51.9499448407441,0.155783012509346,0.755344148725271,0,0,0.973942038603127,0.01,0.01,179.138068615634,9.5769862474408,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,2.81640436050948,1.54862407734618,0.477253672666848,-0.861537540797144,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.78736171964556,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,9.6594822651241,17.6546808646526,16.9556000037119
3.6271137103904,67.2729686831551,11.5814413817134,3.42601673328318,0.116976071288809,0.0933913474436849,4.84665174968541,0.067650516750291,0.994172114180401,0,0,0.286106545012444,0.01,0.01,244.309170502005,8.32744898786768,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,2.35830071836244,1.89086839673109,0.170590406283736,0.627350042574108,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.804929161909968,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,5.29544485034421,18.9990293048322,26.2639425275847
2.73991622426547,55.5263106427159,0.886404019547626,0.37104058614932,0.0170374805573374,0.0326252880506218,1.40249838586897,0.120360922068357,0.35182035388425,0,0,0.735810531303287,0.01,0.01,27.8548934601131,15.3197200908326,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,0.876590671739541,0.759917578659952,0.332942225039005,0.666822824627161,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.440819633891806,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,7.29226302006282,18.9692047610879,142.270854455419
1.55509225116111,33.5296654696259,15.2539900387637,2.32948879431933,0.000175350392237306,0.0790495662949979,4.19752702116966,0.0509581700898707,0.226066788192838,0,0,0.39963444462046,0.01,0.01,90.6139611109393,2.52970067458227,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,5.65847393500153,0.743897363427095,0.133065049070865,-0.618038109038025,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.153463333379477,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,4.72967550856993,27.3887677572202,86.4246326917782
3.20020224829204,55.2072298147312,10.0066538492683,1.33988956245594,0.0344142712187022,0.162997251842171,34.724383209832,0.491141569800675,0.714317511068657,0,0,0.406015157466754,0.01,0.01,20.9336702988949,9.14322642376646,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,2.62961756058503,1.92027011187747,-0.379540023393929,-0.359317839611322,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.973619296448305,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,14.866438267054,18.1733110919595,117.498032008298
2.97019035927951,18.8427240522886,24.915631802287,2.69229296781123,0.12450037766248,0.0715513501316309,31.3900703284889,0.518512206384912,0.433797990903258,0,0,0.223722079070285,0.01,0.01,159.682066977024,11.2241595832165,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,2.94408539391588,1.63009308010805,0.340587131213397,0.343567511998117,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.762043207651004,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,13.8267643691506,23.1133673025761,3.20246318355203
4.13602206367068,55.7284883925765,11.064699589042,3.06028103851713,0.143843578128144,0.196333684260026,39.5168605959043,0.0333067052997649,0.922160198213533,0,0,0.937261892715469,0.01,0.01,189.229995805479,11.1710289102048,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,1.55669168189634,1.118973721168,0.777748866006732,0.864149369765073,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.948589035775512,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,6.07793399482034,24.8100398504175,124.454480898567
3.93855806370266,78.6601502164639,0.248236034531146,1.09870423842221,0.189074782561511,0.013430244429037,10.2180571854115,0.68454104103148,0.919675638666376,0,0,0.561069758376107,0.01,0.01,167.875873936107,15.9654755527154,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,1.96839093004819,4.16299106075894,0.721389620099217,-0.680246163159609,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.113983131479472,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,0.779312514932826,27.9254706948996,123.777862912975
4.06229993258603,32.9726929227849,0.636073702480644,0.503385564312339,0.0953563730698079,0.13491460098885,4.40806597005576,0.923069632844999,0.377632799325511,0,0,0.902062718989328,0.01,0.01,174.662017773313,2.74593406170607,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,5.11359053622,3.69706464593764,-0.624083277303725,0.945568467956036,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.878331772983074,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,3.5825810674578,18.685044843005,33.1238027662039
2.60368784330785,14.4197161823834,7.59103671880439,4.65260131750256,0.187692326074466,0.05584064158611,39.4526545610279,0.00952664879150689,0.132704440271482,0,0,0.461262541124597,0.01,0.01,24.5590251680696,4.5865882684011,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,0.856797055713832,3.57461386045907,0.132948650512844,0.0134779326617718,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.487411786103621,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,8.44723033136688,16.3247352861799,100.561076290905
4.12184973852709,45.828596751687,3.10841730679385,2.93097251397558,0.0787859647069126,0.0571103831287473,0.910548185929656,0.76774352719076,0.758653195342049,0,0,0.383043589768931,0.01,0.01,133.863228988135,7.17679365258664,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,3.74461245876737,4.92837610200513,0.125623091589659,-0.0194595796056092,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.891115830047056,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,8.33610491710715,29.8887119453866,15.6414808658883
1.95401451434009,40.981307058867,2.86319693550467,0.772255142452195,0.000782174803316593,0.0862393913790584,9.75437257904559,0.0439865877851844,0.991353393066674,0,0,0.383653006516397,0.01,0.01,170.167078860104,10.8938945960253,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,1.19872579365037,2.19906783523038,-0.30276276031509,-0.00592390960082412,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.702035896712914,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,5.01505755353719,19.8641058686189,141.542737009004
2.34543500910513,45.6177724639591,11.3012183981482,3.24002248444594,0.00379816852509975,0.156443553417921,36.4578006276861,0.86315629677847,0.0431033696513623,0,0,0.731012210948393,0.01,0.01,47.9046688892995,5.04255550098605,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,1.14053601352498,4.17101787298452,-0.925561312586069,0.0814995542168617,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.989102265331894,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,12.1101387217641,18.3520831132773,174.928774363361
3.50011547352187,57.7030964737447,10.2492242876906,1.94207714195363,0.140736870374531,0.0138007410336286,3.22113014291972,0.620871299877763,0.25228957971558,0,0,0.678601390682161,0.01,0.01,36.0582567775855,2.17155041592196,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,2.57258417946286,0.555820972076617,-0.708200288005173,-0.716625078581274,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.372180087259039,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,11.1673940671608,21.0145589872263,14.7103402717039
4.43215073039755,67.4733735921206,6.78345286869444,0.648634673794731,0.191998647805303,0.169801106676459,3.8699220540002,0.485508024459705,0.00380137632600963,0,0,0.873393272981048,0.01,0.01,159.076633420598,12.7401881518308,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,5.74357492090203,1.9985659471713,0.782508189789951,0.965356409084052,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.631562177557498,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,12.0517147018109,26.5082912903745,125.603868314065
3.24821920995601,53.2055507998636,9.78281837888062,1.26317470381036,0.072654809942469,0.123762341123074,20.0121866678819,0.812927093822509,0.301032868446782,0,0,0.0340132731944323,0.01,0.01,169.418820890423,16.6764027539175,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,3.43896064343862,1.91035591089167,0.0108821848407388,0.295767069328576,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.442463863641024,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,11.7032997042406,25.4001370165497,52.828275449574
3.0797702386044,40.9270725188597,13.9084859576542,3.66914057987742,0.0758183281403035,0.0468386030755937,8.05044888518751,0.854292082134634,0.0366348964162171,0,0,0.19320839154534,0.01,0.01,217.812504076632,7.4769866396673,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,2.43640623018146,3.98936792556196,0.605675225611776,-0.588441820349544,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.290854617487639,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,6.74566757166758,26.6093118209392,35.3419667389244
1.68234667461365,36.4177545908426,5.81883825943805,1.34329679072835,0.0980048528406769,0.183028382714838,6.62618363276124,0.351625523762777,0.484623086173087,0,0,0.59965024702251,0.01,0.01,67.554579567397,7.84913114854135,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,4.90578053893987,0.507767941337079,-0.0121888075955212,0.998946784529835,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.71666176430881,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,3.00765286548994,26.1517691903282,20.3928486770019
4.40711659099907,36.9445120810596,1.18556304369122,3.60772751015611,0.185691955452785,0.155756494775414,17.6649322640151,0.629387783585116,0.54779653949663,0,0,0.623658061726019,0.01,0.01,109.863044618047,6.6589835989289,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,1.0413472618442,3.97871774423402,0.665940023958683,-0.805185318458825,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.0868307217024267,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,11.3611991226207,17.9770579864271,138.337370124646
1.86071138572879,54.5508545713763,24.1671140771359,2.49360633641481,0.00266823736019433,0.156583667080849,51.6841479158029,0.885012327926233,0.858740194933489,0,0,0.816271828254685,0.01,0.01,62.6318082732614,18.8040601136163,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,3.34030899698846,4.82879934064113,0.000334097072482109,0.0162416500970721,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.764306396478787,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,6.48781070485711,21.2211364670657,84.3317145109177
1.76508990302682,72.2055419327764,3.99415980209596,5.78458555974066,0.0218272414058447,0.0474885891657323,43.6060748063028,0.845273186918348,0.00494071468710899,0,0,0.476264821831137,0.01,0.01,195.717574112758,16.405432529049,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,3.95953552823048,4.27894392667804,0.276529083959758,0.918307200074196,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.749068593839183,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,3.39819836430252,17.3478224384598,6.3259058073163
4.14229234470986,71.0118568823177,15.0358956307173,2.1962403235957,0.129979259055108,0.0424561265856028,22.1331525687128,0.269678241107613,0.999392948811874,0,0,0.810689688660204,0.01,0.01,165.414131327823,10.8168192063458,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,6.24861809266731,2.81051045306958,-0.306539276149124,-0.322750526480377,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.935478696133941,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,6.21767743024975,23.8453191937879,36.9306817185134
3.02511188923381,14.0172709646826,23.4630200022366,3.64976375759579,0.0452559097204357,0.178960416186601,4.82713110744953,0.245438068872318,0.00425169966183603,0,0,0.18154939590022,0.01,0.01,200.559223112359,10.4406368548516,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,0.824094957951456,4.71040165482555,-0.478426993824542,-0.87332539819181,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.432697991840541,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,11.144459573552,16.9969736435451,103.385595688596
2.51248499192297,36.4903541681586,24.7914424806368,1.69382887333632,0.0598387558478862,0.0511266941204667,29.0944409323856,0.433804704807699,0.685563822509721,0,0,0.987184916855767,0.01,0.01,161.01198503701,19.4023989648558,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,0.841835256502964,4.53360854776111,-0.445481241680682,-0.393577529117465,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.997633894439787,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,2.19538663281128,16.8535037816036,68.6825704481453
4.18300387635827,66.0182867914612,14.7857509960886,2.27692101965658,0.17228078735061,0.137948208115995,10.5166072072461,0.26274441392161,0.986823559971526,0,0,0.975975768873468,0.01,0.01,122.897229363036,19.5502032579388,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,2.83056023037061,1.9976983416127,0.605268538463861,-0.494926215615124,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.549790367018431,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,3.94636303768493,20.5302274029236,14.3769540125504
1.59591488423757,85.2909199315097,19.8730322241317,2.79976528161205,0.129151347093284,0.0641435799188912,54.9778608419001,0.911450736923143,0.732244754210114,0,0,0.261139991693199,0.01,0.01,100.877835665597,12.9917497134302,0.01,"C3",0.64,0.015,2.48,2.83,0.114,15,0.51,0,1,1,0.01,1,500,0.06,1180,1800,1.55,25,0.5,25,45,5.00251922092866,2.43926643766463,0.645539834629744,-0.281527841463685,1,0.1,0,1,1,0.25,1.34,0.3,10,0.35,20.6,0.2,0.01,10,0,5,600,300,20,970,15,0.455118965124711,2,410,209,"2018-08-01","2018-09-01",51.55,5.55,1,8.20308314287104,29.6844547265209,156.212460212409
